generated_at,2025-04-30 23:53:20 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,19,Rival - Simple Tankers,22,Top Tier,312,Night,1024528710,3649,Bat.-Châtillon 25 t,1,0,0,0,0,0,0,0,962,1,1800,2,2,0,1800,10.924,0,1024212946,0,0,0,0,0,0,0,4,4,0,167
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,19,Rival - Simple Tankers,22,Top Tier,189,PubWhisperer,1024212919,3649,Bat.-Châtillon 25 t,1,0,1137,0,0,3,0,0,1065,0,2060,5,4,3,1800,23.4683,0,1024212945,0,0,0,0,0,0,0,6,6,0,203
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,19,Rival - Simple Tankers,22,Top Tier,191,Commander_Jay,1024212921,3649,Bat.-Châtillon 25 t,1,1,919,0,0,2,0,0,1024,1,2130,5,5,3,1800,24.9274,0,1024212945,0,0,0,0,0,0,0,6,6,0,194
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,22,Top Tier,19,Rival - Simple Tankers,198,Pompous,1024212943,19217,Grille 15,2,1,2893,431,0,4,0,0,1038,1,0,6,5,4,0,60.3177,-1,,590,0,0,0,1800,0,0,0,0,0,216
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,22,Top Tier,19,Rival - Simple Tankers,206,Xits,1024212945,2417,TVP T 50/51,2,2,1805,0,346,4,0,0,1222,3,780,10,8,7,375,59.939,-1,,0,0,0,0,1417,390,0,1,4,3,216
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,22,Top Tier,19,Rival - Simple Tankers,197,Rude_Awakening,1024212946,18177,T-54 ltwt.,2,1,674,0,0,2,0,0,2511,1,880,5,4,3,0,50.732,-1,,674,0,0,0,1250,880,0,0,5,5,216
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,19,Rival - Simple Tankers,22,Top Tier,192,Zakume,1024212920,11521,T-10,1,0,485,0,0,1,0,0,655,0,2340,1,1,1,1800,18.5906,0,1024212953,0,0,0,0,0,400,0,4,5,1,124
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,19,Rival - Simple Tankers,22,Top Tier,188,Unknown0ne,1024212916,11521,T-10,1,0,1234,0,0,3,0,0,593,2,2270,5,3,3,1800,25.1404,0,1024212948,0,0,0,0,0,320,0,5,6,1,120
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,19,Rival - Simple Tankers,22,Top Tier,190,phlak_,1024212918,7169,IS-7,1,0,1394,625,0,2,0,0,877,2,3660,12,9,3,2150,30.8943,0,1024212948,0,0,0,0,0,1000,0,6,8,2,211
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,22,Top Tier,19,Rival - Simple Tankers,200,Dealth_,1024212951,3649,Bat.-Châtillon 25 t,2,0,1884,595,0,3,0,0,529,0,2050,5,5,5,1800,39.0013,0,1024212921,0,0,0,0,0,0,0,5,5,0,127
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,22,Top Tier,19,Rival - Simple Tankers,202,La_Cucaracha_Siega,1024212950,2417,TVP T 50/51,2,0,1023,590,0,2,0,0,1426,0,1950,10,4,3,1800,26.7137,0,1024212922,330,0,0,0,-3,0,0,5,6,1,182
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,22,Top Tier,19,Rival - Simple Tankers,205,xsoIdier,1024212953,2433,Kranvagn,2,1,2582,265,0,3,0,0,837,2,2890,10,8,7,1789,54.1501,-1,,0,8,0,0,211,980,0,4,6,2,216
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,19,Rival - Simple Tankers,22,Top Tier,194,Executis,1024212922,3649,Bat.-Châtillon 25 t,1,1,1387,0,0,2,0,0,1674,1,1890,7,5,4,1800,29.4617,0,1024212943,0,0,0,0,-3,0,0,5,6,1,188
29,2017-02-01 01:30:00 UTC,115,2017-02-01 02:30:00 UTC,752,10,Mines,2017-02-01 04:22:06 UTC,216,2,1,false,22,Top Tier,19,Rival - Simple Tankers,204,mereelskirata,1024212948,3649,Bat.-Châtillon 25 t,2,2,2089,556,0,4,0,0,1588,0,830,9,7,7,792,59.8942,-1,,0,0,0,0,1008,0,0,2,3,1,216
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,18,Aquatic M60s,23,Valence,181,DarkNinja_,1024212929,3649,Bat.-Châtillon 25 t,2,1,2569,808,0,5,0,0,3112,0,1920,11,8,8,1416,62.5413,-1,,2082,411,1,0,97,750,1,3,4,1,445
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,18,Aquatic M60s,23,Valence,185,FeelMyPotato,1024212930,5425,113,2,1,639,1324,0,3,0,0,2175,1,750,17,3,3,687,41.0878,-1,,193,0,0,0,1613,0,1,1,1,0,445
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,18,Aquatic M60s,23,Valence,236,BailesNoBezmiega,1024212932,3649,Bat.-Châtillon 25 t,2,1,2253,189,0,3,0,0,2026,3,0,7,7,6,346,59.8356,-1,,0,0,0,0,1043,0,0,1,1,0,445
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,18,Aquatic M60s,23,Valence,183,marsh166,1024212934,5697,Bat.-Châtillon 25 t AP,2,0,1260,197,0,2,0,0,2591,1,1490,5,5,4,1450,34.4037,0,1024212937,0,0,0,0,0,0,0,4,4,0,389
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,23,Valence,18,Aquatic M60s,211,Statik,1024212937,3649,Bat.-Châtillon 25 t,1,1,1500,0,0,2,0,0,818,1,2020,5,4,4,1800,30.0027,0,1024212932,0,0,0,0,-3,0,0,6,6,0,395
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,23,Valence,18,Aquatic M60s,208,GeeForcer,1024212938,3649,Bat.-Châtillon 25 t,1,0,1133,0,0,1,0,0,492,1,2000,3,3,3,1800,25.0846,0,1024212927,0,0,0,0,0,0,0,5,5,0,315
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,23,Valence,18,Aquatic M60s,214,MattNight,1024212939,18209,T49,1,1,1284,0,0,3,0,0,1049,1,1610,3,2,2,891,33.88,0,1024212930,0,0,0,0,-3,390,0,3,4,1,440
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,23,Valence,18,Aquatic M60s,210,Sp00ky,1024212940,19217,Grille 15,1,0,687,0,0,1,0,0,319,0,390,3,2,1,1800,14.8597,0,1024212929,0,0,0,0,0,0,0,3,3,0,371
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,23,Valence,18,Aquatic M60s,213,Vyraall,1024212942,2417,TVP T 50/51,1,0,924,0,0,2,0,0,1276,1,2320,3,3,3,1800,25.3787,0,1024212926,314,0,0,0,0,300,0,6,7,1,380
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,23,Valence,18,Aquatic M60s,212,BlitzWolf,1024212944,19217,Grille 15,1,0,752,708,0,1,0,0,724,0,1560,2,2,1,1800,26.0302,0,1024212927,0,0,0,0,0,0,1,4,4,0,414
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,23,Valence,18,Aquatic M60s,187,Fulcrous,1024212917,3649,Bat.-Châtillon 25 t,1,0,1186,0,0,1,0,0,806,2,1560,5,3,3,1800,24.3131,0,1024212927,1186,0,0,0,0,0,1,5,6,1,239
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,18,Aquatic M60s,23,Valence,177,Felix7,1024212925,16161,M53/M55,2,0,2033,0,30,2,0,0,1533,0,0,7,2,2,0,45.4667,-1,,2033,0,0,0,450,0,0,0,0,0,445
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,18,Aquatic M60s,23,Valence,180,VeGi,1024212926,2417,TVP T 50/51,2,1,963,519,0,2,0,0,1537,1,1140,13,4,4,1800,28.9205,0,1024212939,0,0,0,0,-3,0,0,3,4,1,415
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,753,10,Mines,2017-02-01 01:40:29 UTC,445,2,1,false,18,Aquatic M60s,23,Valence,179,MRMAN58,1024212927,3649,Bat.-Châtillon 25 t,2,3,1974,223,859,3,0,0,2521,1,1810,13,7,6,1767,52.7404,-1,,1066,0,0,0,33,0,0,5,5,0,445
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,18,Aquatic M60s,23,Valence,181,DarkNinja_,1024212929,3649,Bat.-Châtillon 25 t,1,0,397,1403,0,1,0,0,2429,2,780,7,1,1,830,35.5824,-1,,397,0,0,0,970,0,0,2,2,0,537
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,18,Aquatic M60s,23,Valence,185,FeelMyPotato,1024212930,5425,113,1,0,963,759,0,2,0,0,1593,2,0,4,2,2,0,51.391,-1,,963,0,0,0,2300,0,0,0,0,0,537
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,18,Aquatic M60s,23,Valence,236,BailesNoBezmiega,1024212932,3649,Bat.-Châtillon 25 t,1,2,4371,1525,0,4,0,0,2145,1,960,13,12,12,658,87.5596,-1,,827,0,0,0,1142,320,1,2,3,1,537
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,23,Valence,18,Aquatic M60s,211,Statik,1024212937,3649,Bat.-Châtillon 25 t,2,1,1079,292,0,2,0,0,1331,0,1580,15,4,3,1800,23.7059,0,1024212925,1079,0,0,0,0,0,0,4,4,0,532
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,23,Valence,18,Aquatic M60s,208,GeeForcer,1024212938,5425,113,2,0,0,0,0,0,0,0,1450,1,1530,2,0,0,2300,3.9,0,1024212925,0,0,0,0,0,0,1,4,4,0,444
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,23,Valence,18,Aquatic M60s,214,MattNight,1024212939,7457,M40/M43,2,0,121,0,0,2,0,0,807,0,440,6,0,0,400,5.439,0,1024212924,121,0,0,0,0,0,0,1,1,0,501
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,23,Valence,18,Aquatic M60s,210,Sp00ky,1024212940,3649,Bat.-Châtillon 25 t,2,0,0,60,0,0,0,0,2477,1,1970,0,0,0,1800,6.554,0,1024212927,0,0,0,0,0,0,0,4,4,0,387
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,23,Valence,18,Aquatic M60s,213,Vyraall,1024212942,3649,Bat.-Châtillon 25 t,2,0,0,60,0,0,0,0,2072,3,1930,2,0,0,1800,7.744,0,1024212932,0,0,0,0,0,0,1,5,5,0,432
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,23,Valence,18,Aquatic M60s,212,BlitzWolf,1024212944,19217,Grille 15,2,0,2091,0,0,2,0,0,1358,0,1830,4,3,3,1800,33.5643,0,1024212925,1435,0,0,0,0,0,1,4,5,1,488
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,23,Valence,18,Aquatic M60s,187,Fulcrous,1024212917,2417,TVP T 50/51,2,0,1553,0,0,3,0,0,1899,0,2270,10,8,5,1800,28.8652,0,1024212932,895,0,0,0,0,320,0,5,6,1,514
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,18,Aquatic M60s,23,Valence,178,Morphic,1024212924,6145,IS-4,1,1,1182,1473,0,3,0,0,1053,0,1820,7,3,3,1435,47.0241,-1,,1182,0,0,0,1065,320,1,2,4,2,537
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,18,Aquatic M60s,23,Valence,177,Felix7,1024212925,7457,M40/M43,1,3,907,0,0,3,0,24,819,0,0,8,2,2,0,63.573,-1,,907,0,0,0,400,0,0,0,0,0,537
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,18,Aquatic M60s,23,Valence,180,VeGi,1024212926,2417,TVP T 50/51,1,0,1009,763,0,2,0,0,1994,2,2100,6,4,3,1800,33.5808,0,1024212937,0,0,0,0,0,0,0,5,6,1,514
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,754,10,Mines,2017-02-01 01:51:16 UTC,538,1,1,false,18,Aquatic M60s,23,Valence,179,MRMAN58,1024212927,19217,Grille 15,1,1,2871,0,0,4,0,27,1140,0,0,8,5,4,121,75.035,-1,,2871,0,0,0,1679,0,1,0,0,0,537
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,18,Aquatic M60s,23,Valence,181,DarkNinja_,1024212929,3649,Bat.-Châtillon 25 t,1,1,1941,1284,0,3,0,0,2131,2,1170,15,5,5,1386,54.3871,-1,,1598,0,0,0,411,0,1,3,3,0,550
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,18,Aquatic M60s,23,Valence,183,marsh166,1024212934,18209,T49,1,1,742,429,321,2,0,2,3084,1,0,10,2,2,0,51.773,-1,,0,0,0,0,1100,0,0,0,0,0,550
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,23,Valence,18,Aquatic M60s,209,Ertai,1024212935,3649,Bat.-Châtillon 25 t,2,0,0,0,0,0,0,0,1527,1,1740,0,0,0,1800,4.654,0,1024212929,0,0,0,0,0,0,0,5,7,2,398
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,23,Valence,18,Aquatic M60s,211,Statik,1024212937,3649,Bat.-Châtillon 25 t,2,0,1452,0,0,3,0,0,2316,0,1560,10,7,4,1800,27.431,0,1024212930,0,0,0,0,0,0,0,5,5,0,545
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,23,Valence,18,Aquatic M60s,208,GeeForcer,1024212938,2433,Kranvagn,2,0,373,0,0,1,0,0,1678,1,2980,9,1,1,2000,13.6019,0,1024212932,373,0,0,0,-3,710,0,6,8,2,535
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,23,Valence,18,Aquatic M60s,210,Sp00ky,1024212940,3649,Bat.-Châtillon 25 t,2,0,2811,1169,0,3,0,0,2199,4,1950,10,7,7,1800,57.4363,0,1024212932,1174,0,0,0,0,0,0,5,5,0,525
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,18,Aquatic M60s,23,Valence,185,FeelMyPotato,1024212930,3649,Bat.-Châtillon 25 t,1,1,1787,337,0,5,0,0,1714,1,1950,6,5,5,1468,48.2881,-1,,746,0,0,0,332,390,0,4,5,1,550
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,23,Valence,18,Aquatic M60s,213,Vyraall,1024212942,2417,TVP T 50/51,2,1,163,587,0,1,0,0,2537,1,1880,7,1,1,1800,21.0263,0,1024212926,0,0,0,0,0,0,0,5,5,0,437
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,23,Valence,18,Aquatic M60s,212,BlitzWolf,1024212944,3649,Bat.-Châtillon 25 t,2,0,1536,211,0,3,0,0,1924,0,1950,8,5,4,1800,30.1647,0,1024212932,373,0,0,0,0,0,0,5,6,1,517
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,23,Valence,18,Aquatic M60s,187,Fulcrous,1024212917,7457,M40/M43,2,0,260,0,0,2,0,0,440,0,0,5,0,0,400,8.18,0,1024212934,260,0,0,0,0,0,0,1,1,0,488
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,18,Aquatic M60s,23,Valence,236,BailesNoBezmiega,1024212932,3649,Bat.-Châtillon 25 t,1,3,2758,970,0,4,0,14,2317,1,1560,11,9,8,1118,83.7403,-1,,1075,3,0,0,669,390,0,3,4,1,550
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,18,Aquatic M60s,23,Valence,177,Felix7,1024212925,3649,Bat.-Châtillon 25 t,1,0,398,1765,0,2,0,0,1042,2,1880,5,2,1,1800,32.4929,0,1024212942,0,0,0,0,0,0,0,5,5,0,434
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,18,Aquatic M60s,23,Valence,180,VeGi,1024212926,2417,TVP T 50/51,1,1,1460,1128,0,3,0,0,1361,0,1180,11,8,5,823,52.1522,-1,,852,0,0,0,977,390,1,2,4,2,550
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,755,18,Cliff,2017-02-01 02:04:17 UTC,550,1,1,false,18,Aquatic M60s,23,Valence,179,MRMAN58,1024212927,3649,Bat.-Châtillon 25 t,1,0,2314,143,0,3,0,44,2263,0,0,10,6,6,0,87.726,-1,,783,13,0,0,571,0,0,0,0,0,550
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,18,Aquatic M60s,23,Valence,181,DarkNinja_,1024212929,3649,Bat.-Châtillon 25 t,2,2,1562,882,209,3,0,0,2027,1,320,5,5,5,337,64.929,3,1024212929,825,0,0,0,-2,0,0,1,1,0,355
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,18,Aquatic M60s,23,Valence,236,BailesNoBezmiega,1024212932,3649,Bat.-Châtillon 25 t,2,1,1457,396,0,2,0,0,1783,2,780,5,4,4,731,49.2963,-1,,1006,0,0,0,1069,0,0,2,2,0,372
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,18,Aquatic M60s,23,Valence,183,marsh166,1024212934,7457,M40/M43,2,0,882,0,0,1,0,0,244,0,0,6,1,1,0,35.6313,-1,,882,0,0,0,400,0,0,0,0,0,372
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,23,Valence,18,Aquatic M60s,209,Ertai,1024212935,3649,Bat.-Châtillon 25 t,1,0,1514,0,0,2,0,0,1878,1,1950,4,4,4,1800,31.8549,0,1024212930,0,0,0,0,0,0,0,5,5,0,349
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,23,Valence,18,Aquatic M60s,211,Statik,1024212937,3649,Bat.-Châtillon 25 t,1,0,417,1386,0,1,0,0,1705,2,1170,2,1,1,1800,31.9083,0,1024212929,0,0,0,0,-3,0,0,4,5,1,350
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,23,Valence,18,Aquatic M60s,208,GeeForcer,1024212938,3649,Bat.-Châtillon 25 t,1,0,1518,323,0,3,0,0,2036,1,1950,4,4,4,1800,35.8387,0,1024212929,401,0,0,0,-3,0,1,5,5,0,346
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,23,Valence,18,Aquatic M60s,210,Sp00ky,1024212940,3649,Bat.-Châtillon 25 t,1,0,1245,755,0,1,0,0,814,0,1490,5,4,3,1800,31.3363,1,1024212926,0,0,0,0,-3,0,0,4,6,2,187
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,18,Aquatic M60s,23,Valence,185,FeelMyPotato,1024212930,3649,Bat.-Châtillon 25 t,2,2,2154,1101,415,5,0,0,960,0,1880,8,7,7,1800,53.3483,0,1024212917,1204,0,0,0,0,0,0,5,5,0,362
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,23,Valence,18,Aquatic M60s,213,Vyraall,1024212942,18209,T49,1,0,0,818,0,0,0,0,1597,2,1420,2,0,0,1100,13.374,0,1024212930,0,0,0,0,0,0,0,4,4,0,270
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,23,Valence,18,Aquatic M60s,212,BlitzWolf,1024212944,3649,Bat.-Châtillon 25 t,1,1,1172,0,0,2,0,0,1188,0,1950,5,4,3,1800,25.6449,0,1024212926,755,0,0,0,0,0,0,5,5,0,324
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,23,Valence,18,Aquatic M60s,187,Fulcrous,1024212917,2417,TVP T 50/51,1,2,1548,0,0,3,0,0,1052,0,1950,13,6,5,1800,28.9496,0,1024212932,1548,0,0,0,0,0,0,5,5,0,367
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,18,Aquatic M60s,23,Valence,177,Felix7,1024212925,17153,Object 430B,2,0,1027,1472,0,2,0,0,950,4,2340,12,3,3,2000,38.263,0,1024212944,699,0,0,0,0,390,0,5,7,2,184
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,18,Aquatic M60s,23,Valence,180,VeGi,1024212926,3649,Bat.-Châtillon 25 t,2,2,2958,808,738,4,0,0,1554,0,1100,10,9,7,746,74.1791,-1,,1421,0,0,0,1054,320,0,2,3,1,372
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,756,18,Cliff,2017-02-01 02:16:07 UTC,373,2,1,false,18,Aquatic M60s,23,Valence,179,MRMAN58,1024212927,3649,Bat.-Châtillon 25 t,2,0,1860,0,0,3,0,0,1533,0,1740,8,6,5,1800,32.166,0,1024212917,330,0,0,0,0,0,0,5,5,0,359
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,757,4,Himmelsdorf,2017-02-01 02:25:28 UTC,486,2,2,false,18,Aquatic M60s,23,Valence,181,DarkNinja_,1024212929,2177,Emil II,1,1,3004,118,0,5,0,0,501,1,4380,23,11,8,1228,64.3472,-1,,876,0,0,0,472,3940,0,4,13,9,486
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,757,4,Himmelsdorf,2017-02-01 02:25:28 UTC,486,2,2,false,18,Aquatic M60s,23,Valence,183,marsh166,1024212934,13905,FV4005 Stage II,1,0,822,540,0,1,0,0,628,0,1990,2,1,1,1850,22.7206,0,1024212944,0,0,0,0,0,0,0,4,4,0,443
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,757,4,Himmelsdorf,2017-02-01 02:25:28 UTC,486,2,2,false,23,Valence,18,Aquatic M60s,209,Ertai,1024212935,4929,AMX 13 90,2,0,0,848,0,0,100,0,2318,3,1150,0,0,0,1100,97.416,0,1024212929,0,0,0,0,0,0,0,3,4,1,481
29,2017-02-01 01:30:00 UTC,114,2017-02-01 01:30:00 UTC,757,4,Himmelsdorf,2017-02-01 02:25:28 UTC,486,2,2,false,23,Valence,18,Aquatic M60s,211,Statik,1024212937,6209,AMX 50 B,2,0,774,0,0,1,0,0,1936,0,1470,20,8,2,2100,16.2906,0,1024212927,0,0,0,0,-3,0,0,5,5,0,461
