generated_at,2025-04-30 23:12:49 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
362,2023-04-21 09:00:00 UTC,2003888185,Sir_Kill_Steal,60,939.7251,true
362,2023-04-21 09:00:00 UTC,2000030694,METAL666nz,61,892.8644,true
362,2023-04-21 09:00:00 UTC,2035192546,BluepandaANZ,62,892.1208,false
362,2023-04-21 09:00:00 UTC,2026220216,JimmyGroken,63,889.1814,true
362,2023-04-21 09:00:00 UTC,554799922,SorajoJotaro,64,866.943,false
362,2023-04-21 09:00:00 UTC,2003839594,The_AuzziGamer,65,818.3605,false
362,2023-04-21 09:00:00 UTC,2003535036,Saffe,66,810.7743,false
362,2023-04-21 09:00:00 UTC,2018409911,KillerRomeo,67,809.69,false
362,2023-04-21 09:00:00 UTC,2041570548,sToRmy88,68,783.1886,true
362,2023-04-21 09:00:00 UTC,2028541313,Chief_Henchman,69,753.4882,true
362,2023-04-21 09:00:00 UTC,2018325158,NoahGrey,70,687.7393,true
362,2023-04-21 09:00:00 UTC,2008827852,_Bacillus_,71,586.4136,true
362,2023-04-21 09:00:00 UTC,2015260268,Sun_Wu_Tzu,72,201.0538,true
363,2023-04-28 09:00:00 UTC,2032339216,PanzeraShrek,1,1362.0431,true
363,2023-04-28 09:00:00 UTC,2010845029,Tiger_Snake_101,2,1286.6673,true
363,2023-04-28 09:00:00 UTC,2001298141,Tucknott,3,1257.2497,true
363,2023-04-28 09:00:00 UTC,2000240907,Fadey,4,1242.7879,true
363,2023-04-28 09:00:00 UTC,2000557049,Napalmer,4,1242.7879,false
363,2023-04-28 09:00:00 UTC,2005573310,JS_,6,1242.1724,false
363,2023-04-28 09:00:00 UTC,2018404239,Kiwi_Dynamite,7,1239.0162,true
363,2023-04-28 09:00:00 UTC,2002046057,_0reos_,8,1234.1506,true
363,2023-04-28 09:00:00 UTC,2037713345,valei,9,1228.4457,true
363,2023-04-28 09:00:00 UTC,1003961630,Keokuk,10,1207.9039,false
363,2023-04-28 09:00:00 UTC,2018325158,NoahGrey,11,1199.933,true
363,2023-04-28 09:00:00 UTC,2005965818,XpiQ,12,1185.146,false
363,2023-04-28 09:00:00 UTC,2018380493,RavioliAldente,13,1178.72,false
363,2023-04-28 09:00:00 UTC,2023150469,CthulhuANZ,14,1174.2448,false
363,2023-04-28 09:00:00 UTC,2017009785,PandAz__259,14,1174.2448,true
363,2023-04-28 09:00:00 UTC,2001757466,SwiftWiffle,16,1172.6245,true
363,2023-04-28 09:00:00 UTC,2009276358,TheReturned,17,1169.8658,false
363,2023-04-28 09:00:00 UTC,2000247934,Rx_782,18,1159.9026,true
363,2023-04-28 09:00:00 UTC,2018338956,RowendyTheTwoTime,19,1143.0434,false
363,2023-04-28 09:00:00 UTC,2003454375,na0,20,1136.9359,true
363,2023-04-28 09:00:00 UTC,2016989252,Pp_Power,21,1133.5779,true
363,2023-04-28 09:00:00 UTC,2003266787,Kingswood,22,1130.5962,true
363,2023-04-28 09:00:00 UTC,2028306885,Cooladadda,23,1127.6798,true
363,2023-04-28 09:00:00 UTC,2018850876,SpectraX,24,1125.9998,true
363,2023-04-28 09:00:00 UTC,2003632377,DarthCavalier,25,1119.5441,true
363,2023-04-28 09:00:00 UTC,2000670266,LeChippy,26,1109.4395,true
363,2023-04-28 09:00:00 UTC,2014554965,nev3r,27,1108.0841,false
363,2023-04-28 09:00:00 UTC,2006425873,Niclon,28,1102.624,true
363,2023-04-28 09:00:00 UTC,1030218016,Casaj_Ion,29,1098.869,false
363,2023-04-28 09:00:00 UTC,2027194451,haha_yes,29,1098.869,true
363,2023-04-28 09:00:00 UTC,2006754639,Casaj,29,1098.869,true
363,2023-04-28 09:00:00 UTC,2002640736,stewiejp,32,1096.0948,true
363,2023-04-28 09:00:00 UTC,2013512572,CynicalSilicon,33,1087.7938,false
363,2023-04-28 09:00:00 UTC,2005721325,Run_Away_Brave_Sir_Robin,34,1079.2551,false
363,2023-04-28 09:00:00 UTC,2018428778,Tankraft,35,1079.1564,true
363,2023-04-28 09:00:00 UTC,2002485304,Toddy339,36,1076.3939,false
363,2023-04-28 09:00:00 UTC,2000768495,crazib,37,1067.0737,true
363,2023-04-28 09:00:00 UTC,2004085542,Elfishguy11,38,1064.418,false
363,2023-04-28 09:00:00 UTC,2000452409,SeeGaul98,39,1061.7166,true
363,2023-04-28 09:00:00 UTC,2016842462,isaak34,40,1055.2609,true
363,2023-04-28 09:00:00 UTC,2000582299,malpaso,40,1055.2609,true
363,2023-04-28 09:00:00 UTC,2018328096,Dark_ANZPL4,42,1038.4328,true
363,2023-04-28 09:00:00 UTC,2026220216,JimmyGroken,43,1033.1412,true
363,2023-04-28 09:00:00 UTC,2030993170,Str8JaktJim_,44,1029.9124,true
363,2023-04-28 09:00:00 UTC,2032315315,Jaws,45,1024.971,false
363,2023-04-28 09:00:00 UTC,2020297444,rupro_,46,1022.7367,true
363,2023-04-28 09:00:00 UTC,2020481447,SnozzleSuksAtTheGame,47,1012.6262,true
363,2023-04-28 09:00:00 UTC,2015344306,Dom4881,48,1006.1072,true
363,2023-04-28 09:00:00 UTC,1025582805,Dramound,49,1005.1884,false
363,2023-04-28 09:00:00 UTC,2018324319,Benny_The_Bot,50,985.7059,false
363,2023-04-28 09:00:00 UTC,2003685297,North_Syndy_Sentinels,51,983.2313,false
363,2023-04-28 09:00:00 UTC,2003888185,Sir_Kill_Steal,52,983.1367,true
363,2023-04-28 09:00:00 UTC,2023799441,A_Raspberry_Flavoured_,53,981.0673,false
363,2023-04-28 09:00:00 UTC,2018324245,MirrasYYY,54,961.9721,true
363,2023-04-28 09:00:00 UTC,2004250104,Amacattack,55,913.0097,true
363,2023-04-28 09:00:00 UTC,2003535036,Saffe,56,888.2645,false
363,2023-04-28 09:00:00 UTC,2008827852,_Bacillus_,57,886.4182,true
363,2023-04-28 09:00:00 UTC,2000537161,SunP,58,883.406,true
363,2023-04-28 09:00:00 UTC,2006420453,Pastaaaaa,59,860.9843,true
363,2023-04-28 09:00:00 UTC,2002609665,mac72au,60,841.2382,true
363,2023-04-28 09:00:00 UTC,2000002044,sooxx,61,841.045,true
363,2023-04-28 09:00:00 UTC,2002740285,puelhem,62,818.3767,true
363,2023-04-28 09:00:00 UTC,2003839594,The_AuzziGamer,63,807.4086,false
363,2023-04-28 09:00:00 UTC,2002463182,GamVino,64,806.3903,true
363,2023-04-28 09:00:00 UTC,2003470841,DedmanZero,65,804.9789,true
363,2023-04-28 09:00:00 UTC,2000030694,METAL666nz,66,796.7903,true
363,2023-04-28 09:00:00 UTC,2035192546,BluepandaANZ,67,788.1969,false
363,2023-04-28 09:00:00 UTC,2018409911,KillerRomeo,68,769.0467,false
363,2023-04-28 09:00:00 UTC,2041570548,sToRmy88,69,764.5914,true
363,2023-04-28 09:00:00 UTC,2001438825,cjhunt2001,70,763.8684,false
363,2023-04-28 09:00:00 UTC,2008232609,bobby0618,71,738.1541,true
