generated_at,2025-04-30 23:12:48 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
363,2023-04-28 09:00:00 UTC,1137,2023-04-28 09:00:00 UTC,5941,95,Ghost Town,2023-04-28 09:28:06 UTC,251,2,1,false,242,Perth Panthers,241,Melbourne Matildas,1956,JS,2037617588,9489,E 100,2,0,2142,0,0,3,0,0,656,2,4860,5,4,4,3190,46.0472,0,2037617586,0,0,0,0,0,1450,0,8,11,3,188
363,2023-04-28 09:00:00 UTC,1137,2023-04-28 09:00:00 UTC,5941,95,Ghost Town,2023-04-28 09:28:06 UTC,251,2,1,false,242,Perth Panthers,241,Melbourne Matildas,1960,Bailes,2037617653,6209,AMX 50 B,2,1,1381,0,0,2,0,0,677,0,2820,4,4,4,2440,33.6392,0,2037617582,0,427,1,0,0,0,0,6,6,0,206
363,2023-04-28 09:00:00 UTC,1137,2023-04-28 09:00:00 UTC,5941,95,Ghost Town,2023-04-28 09:28:06 UTC,251,2,1,false,241,Melbourne Matildas,242,Perth Panthers,1953,RavioliAldente,2037617659,5281,Controcarro 3 Minotauro,1,0,0,0,0,1,0,0,960,2,2560,2,2,0,2390,1.2385,0,2037617589,0,0,0,0,0,0,0,5,6,1,177
363,2023-04-28 09:00:00 UTC,1137,2023-04-28 09:00:00 UTC,5941,95,Ghost Town,2023-04-28 09:28:06 UTC,251,2,1,false,242,Perth Panthers,241,Melbourne Matildas,1957,Twit,2037617589,9489,E 100,2,2,3044,0,0,5,0,0,735,2,4120,8,7,6,3090,71.5691,0,2037617586,0,0,0,0,0,1450,0,6,10,4,233
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5942,95,Ghost Town,2023-04-28 09:55:00 UTC,428,1,1,false,240,Adelaide Action X,245,Wellington Wolverines,1942,CJ,2037617567,7249,Centurion Action X,1,0,2322,0,0,2,0,0,1500,0,1600,12,8,6,2130,52.6859,3,2037617567,0,0,0,0,-2,0,0,4,4,0,337
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5942,95,Ghost Town,2023-04-28 09:55:00 UTC,428,1,1,false,245,Wellington Wolverines,240,Adelaide Action X,1980,Saxon,2037617573,6145,IS-4,2,0,1368,0,0,2,0,0,959,2,3390,8,6,3,2870,17.1533,0,2037617575,0,0,0,0,0,390,0,7,8,1,409
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5942,95,Ghost Town,2023-04-28 09:55:00 UTC,428,1,1,false,240,Adelaide Action X,245,Wellington Wolverines,1948,Ravvi,2037617575,15697,Super Conqueror,1,3,3499,484,0,4,0,42,1190,0,880,20,9,9,421,104.5805,-1,,0,0,0,0,2279,440,0,1,2,1,428
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5942,95,Ghost Town,2023-04-28 09:55:00 UTC,428,1,1,false,240,Adelaide Action X,245,Wellington Wolverines,1945,Gloster,2037617651,15697,Super Conqueror,1,1,1293,0,240,4,0,46,1305,1,3680,7,6,4,2133,37.6855,-1,,0,0,0,0,567,1600,0,5,9,4,428
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5942,95,Ghost Town,2023-04-28 09:55:00 UTC,428,1,1,false,245,Wellington Wolverines,240,Adelaide Action X,1981,AVP,2037617577,14881,T57 Heavy Tank,2,0,3332,0,0,3,0,0,922,1,3620,15,11,8,2580,67.338,0,2037617651,0,0,0,0,-3,800,0,7,9,2,379
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5942,95,Ghost Town,2023-04-28 09:55:00 UTC,428,1,1,false,240,Adelaide Action X,245,Wellington Wolverines,1947,LightningMan,2037617593,22017,Object 277,1,1,3084,0,0,2,0,0,2313,0,5880,16,13,7,2444,69.81,-1,,484,0,0,0,156,3430,0,5,12,7,428
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5942,95,Ghost Town,2023-04-28 09:55:00 UTC,428,1,1,false,240,Adelaide Action X,245,Wellington Wolverines,1946,Rowendy,2037617595,6145,IS-4,1,0,3382,0,103,4,0,100,1229,4,4640,12,10,8,2198,89.8324,-1,,0,0,0,0,762,2560,0,5,11,6,428
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5942,95,Ghost Town,2023-04-28 09:55:00 UTC,428,1,1,false,245,Wellington Wolverines,240,Adelaide Action X,1983,Flaming,2037617628,14881,T57 Heavy Tank,2,0,796,0,0,1,0,0,850,0,3590,9,5,2,2660,11.6399,0,2037617575,0,0,0,0,0,830,0,7,9,2,349
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5942,95,Ghost Town,2023-04-28 09:55:00 UTC,428,1,1,false,245,Wellington Wolverines,240,Adelaide Action X,1977,Brave_Sir_Robin,2037617619,6193,WZ-111 model 5A,2,0,2444,0,0,1,0,0,1638,2,5390,15,12,5,2600,48.7307,0,2037617593,0,0,0,0,0,2450,0,6,12,6,359
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5942,95,Ghost Town,2023-04-28 09:55:00 UTC,428,1,1,false,245,Wellington Wolverines,240,Adelaide Action X,1982,soltarian,2037617631,6145,IS-4,2,0,861,0,0,2,0,0,1001,0,3410,5,4,2,2870,9.0201,0,2037617575,0,0,0,0,0,440,0,7,8,1,423
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5943,95,Ghost Town,2023-04-28 10:05:50 UTC,283,2,1,false,240,Adelaide Action X,245,Wellington Wolverines,1942,CJ,2037617567,15697,Super Conqueror,2,2,2844,0,0,4,0,0,844,0,3370,17,14,8,2027,58.8685,-1,,0,0,0,0,673,1330,0,5,8,3,283
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5943,95,Ghost Town,2023-04-28 10:05:50 UTC,283,2,1,false,245,Wellington Wolverines,240,Adelaide Action X,1980,Saxon,2037617573,6145,IS-4,1,0,5283,0,0,3,0,100,875,2,5650,19,17,12,2870,111.325,0,2037617575,0,0,0,0,0,2780,0,6,12,6,235
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5943,95,Ghost Town,2023-04-28 10:05:50 UTC,283,2,1,false,240,Adelaide Action X,245,Wellington Wolverines,1948,Ravvi,2037617575,9489,E 100,2,2,4922,0,0,4,20,0,987,0,5020,13,13,10,3050,105.965,-1,,0,0,0,0,40,1940,0,7,11,4,283
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5943,95,Ghost Town,2023-04-28 10:05:50 UTC,283,2,1,false,240,Adelaide Action X,245,Wellington Wolverines,1945,Gloster,2037617651,9489,E 100,2,0,1545,0,0,3,0,0,723,2,5120,3,3,3,3190,35.5923,0,2037617577,0,0,0,0,0,1810,0,7,11,4,173
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5943,95,Ghost Town,2023-04-28 10:05:50 UTC,283,2,1,false,245,Wellington Wolverines,240,Adelaide Action X,1981,AVP,2037617577,9489,E 100,1,1,1297,0,0,2,0,36,921,0,4770,12,6,3,3190,22.4564,0,2037617575,0,0,0,0,0,1410,0,7,10,3,196
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5943,95,Ghost Town,2023-04-28 10:05:50 UTC,283,2,1,false,240,Adelaide Action X,245,Wellington Wolverines,1947,LightningMan,2037617593,15697,Super Conqueror,2,0,3226,0,0,2,0,0,839,0,3160,11,11,8,2790,59.4834,0,2037617628,0,0,0,0,0,0,0,7,7,0,185
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5943,95,Ghost Town,2023-04-28 10:05:50 UTC,283,2,1,false,240,Adelaide Action X,245,Wellington Wolverines,1946,Rowendy,2037617595,6145,IS-4,2,1,2733,0,0,4,41,0,1077,3,4020,14,13,7,2634,48.1523,-1,,0,0,0,0,326,1370,0,6,9,3,283
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5943,95,Ghost Town,2023-04-28 10:05:50 UTC,283,2,1,false,245,Wellington Wolverines,240,Adelaide Action X,1983,Flaming,2037617628,15697,Super Conqueror,1,1,3223,0,0,3,0,0,1209,2,4340,15,11,9,2790,65.3166,0,2037617567,0,0,0,0,0,1240,0,7,12,5,278
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5943,95,Ghost Town,2023-04-28 10:05:50 UTC,283,2,1,false,245,Wellington Wolverines,240,Adelaide Action X,1977,Brave_Sir_Robin,2037617619,6929,Maus,1,0,2551,0,0,2,0,0,804,0,5200,10,7,5,3550,41.3955,0,2037617567,0,0,0,0,0,1600,0,9,13,4,203
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5943,95,Ghost Town,2023-04-28 10:05:50 UTC,283,2,1,false,245,Wellington Wolverines,240,Adelaide Action X,1982,soltarian,2037617631,6145,IS-4,1,0,1337,0,0,2,0,20,748,1,3440,7,5,3,2870,18.4619,0,2037617595,0,0,0,0,0,0,0,7,7,0,169
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5944,4,Himmelsdorf,2023-04-28 10:14:14 UTC,226,2,1,false,240,Adelaide Action X,245,Wellington Wolverines,1943,DONGERLORD,2037617572,6145,IS-4,1,0,432,0,0,2,0,0,754,0,3000,2,2,1,2870,3.6329,0,2037617628,0,0,0,0,0,0,0,6,7,1,170
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5944,4,Himmelsdorf,2023-04-28 10:14:14 UTC,226,2,1,false,245,Wellington Wolverines,240,Adelaide Action X,1980,Saxon,2037617573,6145,IS-4,2,1,3925,0,0,3,0,0,1125,3,1320,10,9,8,1273,81.955,-1,,0,0,0,0,1597,0,0,3,3,0,226
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5944,4,Himmelsdorf,2023-04-28 10:14:14 UTC,226,2,1,false,240,Adelaide Action X,245,Wellington Wolverines,1948,Ravvi,2037617575,9489,E 100,1,1,1909,0,0,3,0,0,710,3,3320,6,6,4,3090,32.5993,0,2037617577,0,0,0,0,0,0,0,8,10,2,208
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5944,4,Himmelsdorf,2023-04-28 10:14:14 UTC,226,2,1,false,240,Adelaide Action X,245,Wellington Wolverines,1944,Trax,2037617583,5425,113,1,1,2228,0,0,4,0,0,1313,1,2640,7,7,6,2640,48.238,0,2037617631,0,0,0,0,0,0,0,6,6,0,214
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5944,4,Himmelsdorf,2023-04-28 10:14:14 UTC,226,2,1,false,245,Wellington Wolverines,240,Adelaide Action X,1977,Brave_Sir_Robin,2037617619,9489,E 100,2,1,3184,0,333,3,0,0,977,2,4580,8,7,6,3090,67.7326,0,2037617575,0,0,0,0,0,1410,0,7,10,3,195
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5944,4,Himmelsdorf,2023-04-28 10:14:14 UTC,226,2,1,false,245,Wellington Wolverines,240,Adelaide Action X,1981,AVP,2037617577,14881,T57 Heavy Tank,2,1,2469,0,0,2,0,0,1001,0,440,8,8,7,465,55.0667,-1,,0,0,0,0,2115,0,0,1,1,0,226
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5944,4,Himmelsdorf,2023-04-28 10:14:14 UTC,226,2,1,false,240,Adelaide Action X,245,Wellington Wolverines,1947,LightningMan,2037617593,6145,IS-4,1,0,3098,0,0,5,0,0,1039,1,3050,7,7,7,2960,60.7218,0,2037617573,0,0,0,0,0,400,0,6,7,1,221
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5944,4,Himmelsdorf,2023-04-28 10:14:14 UTC,226,2,1,false,245,Wellington Wolverines,240,Adelaide Action X,1982,soltarian,2037617631,6145,IS-4,2,1,3182,0,0,3,0,0,1065,0,1410,8,7,7,1382,67.2253,-1,,0,0,0,0,1488,0,0,3,4,1,226
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5944,4,Himmelsdorf,2023-04-28 10:14:14 UTC,226,2,1,false,245,Wellington Wolverines,240,Adelaide Action X,1983,Flaming,2037617628,9489,E 100,2,1,1440,0,594,3,0,0,1024,0,4670,5,5,3,3190,30.4168,0,2037617583,0,0,0,0,0,970,0,8,10,2,187
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5944,4,Himmelsdorf,2023-04-28 10:14:14 UTC,226,2,1,false,240,Adelaide Action X,245,Wellington Wolverines,1942,CJ,2037617567,5425,113,1,0,1733,0,0,2,0,0,963,0,3000,6,6,4,2640,27.1947,0,2037617619,0,0,0,0,0,440,0,5,6,1,187
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5945,4,Himmelsdorf,2023-04-28 10:21:42 UTC,480,1,3,false,240,Adelaide Action X,245,Wellington Wolverines,1943,DONGERLORD,2037617572,9489,E 100,2,1,3484,0,0,4,0,0,1663,1,3610,9,9,7,1717,71.507,-1,,0,0,0,0,1473,1850,0,4,9,5,479
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5945,4,Himmelsdorf,2023-04-28 10:21:42 UTC,480,1,3,false,245,Wellington Wolverines,240,Adelaide Action X,1980,Saxon,2037617573,6145,IS-4,1,0,3095,0,0,3,0,0,686,2,3350,13,12,7,2870,46.0871,0,2037617575,0,0,0,0,0,0,0,7,8,1,473
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5945,4,Himmelsdorf,2023-04-28 10:21:42 UTC,480,1,3,false,240,Adelaide Action X,245,Wellington Wolverines,1948,Ravvi,2037617575,9489,E 100,2,2,3557,0,0,4,0,0,1491,0,1850,8,8,8,1493,81.7467,-1,,0,0,0,0,1597,440,0,3,4,1,479
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5945,4,Himmelsdorf,2023-04-28 10:21:42 UTC,480,1,3,false,240,Adelaide Action X,245,Wellington Wolverines,1944,Trax,2037617583,5425,113,2,0,1730,0,0,2,0,0,2833,2,2340,7,6,4,1507,33.7646,-1,,0,0,0,0,1133,840,0,3,8,5,479
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5945,4,Himmelsdorf,2023-04-28 10:21:42 UTC,480,1,3,false,245,Wellington Wolverines,240,Adelaide Action X,1977,Brave_Sir_Robin,2037617619,9489,E 100,1,0,1645,0,0,2,0,25,473,0,3350,5,4,3,3190,28.1035,0,2037617572,0,0,0,0,0,0,0,7,8,1,366
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5945,4,Himmelsdorf,2023-04-28 10:21:42 UTC,480,1,3,false,245,Wellington Wolverines,240,Adelaide Action X,1981,AVP,2037617577,14881,T57 Heavy Tank,1,0,339,0,0,2,0,47,1817,2,3520,6,6,1,2580,13.5639,2,2037617567,0,0,0,0,-2,880,0,6,8,2,458
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5945,4,Himmelsdorf,2023-04-28 10:21:42 UTC,480,1,3,false,240,Adelaide Action X,245,Wellington Wolverines,1947,LightningMan,2037617593,6145,IS-4,2,0,1630,0,0,3,0,0,2068,0,2870,8,7,4,2515,21.4695,-1,,0,0,1,0,445,400,0,5,6,1,479
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5945,4,Himmelsdorf,2023-04-28 10:21:42 UTC,480,1,3,false,245,Wellington Wolverines,240,Adelaide Action X,1982,soltarian,2037617631,6145,IS-4,1,0,801,0,0,2,0,32,1106,1,1590,3,3,2,1683,13.8112,-1,,0,0,0,0,1187,0,0,3,3,0,479
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5945,4,Himmelsdorf,2023-04-28 10:21:42 UTC,480,1,3,false,245,Wellington Wolverines,240,Adelaide Action X,1983,Flaming,2037617628,9489,E 100,1,0,2725,0,0,3,0,0,789,0,4500,6,6,5,3190,44.9414,0,2037617575,487,0,0,0,0,880,0,7,9,2,444
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5945,4,Himmelsdorf,2023-04-28 10:21:42 UTC,480,1,3,false,240,Adelaide Action X,245,Wellington Wolverines,1942,CJ,2037617567,5425,113,2,1,3112,0,0,2,0,0,2251,2,1460,7,7,7,1373,71.2103,-1,,0,0,0,0,1267,0,0,3,4,1,479
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5946,11,Murovanka,2023-04-28 10:38:39 UTC,267,1,1,true,240,Adelaide Action X,245,Wellington Wolverines,1943,DONGERLORD,2037617572,3649,Bat.-Châtillon 25 t,2,0,1242,0,0,1,0,0,2456,1,1930,4,3,3,1800,29.3728,0,2037617577,0,0,0,0,0,0,0,5,5,0,185
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5946,11,Murovanka,2023-04-28 10:38:39 UTC,267,1,1,true,245,Wellington Wolverines,240,Adelaide Action X,1980,Saxon,2037617573,7169,IS-7,1,0,1255,819,0,2,0,0,1394,1,400,6,3,2,399,22.6212,-1,,0,0,0,0,2351,0,0,1,1,0,267
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5946,11,Murovanka,2023-04-28 10:38:39 UTC,267,1,1,true,245,Wellington Wolverines,240,Adelaide Action X,1981,AVP,2037617577,3681,STB-1,1,2,3490,495,0,5,0,20,2086,3,1660,16,13,11,1666,106.5537,-1,,0,0,0,0,584,0,0,4,4,0,267
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5946,11,Murovanka,2023-04-28 10:38:39 UTC,267,1,1,true,240,Adelaide Action X,245,Wellington Wolverines,1944,Trax,2037617583,16961,AMX M4 mle. 54,2,0,1767,0,0,2,0,0,1379,0,2810,3,3,3,2550,31.0133,0,2037617577,0,0,0,0,0,0,0,7,7,0,223
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5946,11,Murovanka,2023-04-28 10:38:39 UTC,267,1,1,true,240,Adelaide Action X,245,Wellington Wolverines,1942,CJ,2037617567,7169,IS-7,2,0,529,0,0,1,0,0,965,0,3740,4,2,1,2730,7.3587,0,2037617628,0,0,0,0,0,800,0,7,9,2,211
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5946,11,Murovanka,2023-04-28 10:38:39 UTC,267,1,1,true,245,Wellington Wolverines,240,Adelaide Action X,1977,Brave_Sir_Robin,2037617619,15697,Super Conqueror,1,0,1662,120,415,2,0,0,836,1,3880,7,7,4,2700,32.0099,0,2037617593,819,0,0,0,0,980,0,6,8,2,210
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5946,11,Murovanka,2023-04-28 10:38:39 UTC,267,1,1,true,240,Adelaide Action X,245,Wellington Wolverines,1947,LightningMan,2037617593,15697,Super Conqueror,2,1,2529,0,0,4,0,0,1169,1,4770,13,9,7,2790,61.083,0,2037617628,0,0,0,0,0,1780,0,7,12,5,254
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5946,11,Murovanka,2023-04-28 10:38:39 UTC,267,1,1,true,240,Adelaide Action X,245,Wellington Wolverines,1946,Rowendy,2037617595,7169,IS-7,2,0,1393,0,0,3,0,0,1287,3,3710,5,4,3,2840,25.5481,0,2037617631,0,0,0,0,0,720,0,7,9,2,262
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5946,11,Murovanka,2023-04-28 10:38:39 UTC,267,1,1,true,245,Wellington Wolverines,240,Adelaide Action X,1983,Flaming,2037617628,7169,IS-7,1,2,3328,120,0,4,0,0,1295,0,1850,9,9,8,1895,81.2593,-1,,0,0,0,0,945,0,0,4,4,0,267
363,2023-04-28 09:00:00 UTC,1138,2023-04-28 10:00:00 UTC,5946,11,Murovanka,2023-04-28 10:38:39 UTC,267,1,1,true,245,Wellington Wolverines,240,Adelaide Action X,1982,soltarian,2037617631,15697,Super Conqueror,1,1,2975,120,0,4,0,43,893,0,1600,11,10,8,800,72.476,-1,,0,0,0,0,1900,800,0,2,4,2,267
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5947,95,Ghost Town,2023-04-28 11:10:00 UTC,230,2,1,false,243,North Sydney Sentinels,244,South Sydney Skorpions,1966,DeL,2037617600,15697,Super Conqueror,1,1,1355,0,0,3,0,0,1032,0,2880,5,5,4,2790,27.3267,0,2037617605,371,0,0,0,0,0,0,7,8,1,206
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5947,95,Ghost Town,2023-04-28 11:10:00 UTC,230,2,1,false,244,South Sydney Skorpions,243,North Sydney Sentinels,1970,JT,2037617601,6209,AMX 50 B,2,0,3497,0,423,4,0,0,1346,0,1590,12,11,9,1574,74.835,-1,,0,0,0,0,836,0,0,3,3,0,229
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5947,95,Ghost Town,2023-04-28 11:10:00 UTC,230,2,1,false,243,North Sydney Sentinels,244,South Sydney Skorpions,1963,Rainbow,2037617603,7169,IS-7,1,0,1896,0,0,3,0,0,1990,1,3060,7,5,4,2840,29.6482,0,2037617606,419,0,0,0,0,0,0,7,7,0,224
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5947,95,Ghost Town,2023-04-28 11:10:00 UTC,230,2,1,false,244,South Sydney Skorpions,243,North Sydney Sentinels,1973,Auzzi,2037617605,6145,IS-4,2,1,3510,0,0,4,0,0,921,0,3600,11,10,8,2419,73.8188,-1,,0,0,0,0,451,1290,0,5,9,4,229
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5947,95,Ghost Town,2023-04-28 11:10:00 UTC,230,2,1,false,244,South Sydney Skorpions,243,North Sydney Sentinels,1974,Russian,2037617606,6209,AMX 50 B,2,2,4011,0,380,5,0,0,2051,2,400,13,12,11,371,104.8044,-1,,776,0,0,0,2069,0,0,1,1,0,229
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5947,95,Ghost Town,2023-04-28 11:10:00 UTC,230,2,1,false,244,South Sydney Skorpions,243,North Sydney Sentinels,1975,Raspberry,2037617608,6145,IS-4,2,1,949,0,0,2,0,0,954,2,4480,6,6,3,2870,22.6304,0,2037617600,0,0,0,0,0,1330,0,7,11,4,200
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5947,95,Ghost Town,2023-04-28 11:10:00 UTC,230,2,1,false,244,South Sydney Skorpions,243,North Sydney Sentinels,1976,Benny,2037617607,6929,Maus,2,1,2833,0,0,3,0,0,866,1,1550,6,6,6,1512,55.0181,-1,,0,0,0,0,2038,0,0,3,3,0,229
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5947,95,Ghost Town,2023-04-28 11:10:00 UTC,230,2,1,false,243,North Sydney Sentinels,244,South Sydney Skorpions,1964,Syndy,2037617594,9489,E 100,1,0,2661,0,422,4,0,0,867,0,3140,7,7,5,3190,42.5994,0,2037617607,0,0,0,0,0,0,0,7,7,0,199
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5947,95,Ghost Town,2023-04-28 11:10:00 UTC,230,2,1,false,243,North Sydney Sentinels,244,South Sydney Skorpions,1965,Wym0,2037617596,9489,E 100,1,0,1634,0,0,3,0,44,861,3,4740,6,4,3,3190,29.0072,0,2037617606,0,0,0,0,0,1280,0,8,11,3,192
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5947,95,Ghost Town,2023-04-28 11:10:00 UTC,230,2,1,false,243,North Sydney Sentinels,244,South Sydney Skorpions,1967,TheReturned,2037617599,15697,Super Conqueror,1,0,1200,0,0,1,0,0,948,1,4960,8,6,3,2790,23.114,0,2037617608,0,0,0,0,0,1720,0,8,12,4,165
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5948,95,Ghost Town,2023-04-28 11:17:32 UTC,211,1,1,false,243,North Sydney Sentinels,244,South Sydney Skorpions,1966,DeL,2037617600,12049,Jagdpanzer E 100,2,0,1160,0,0,1,0,0,417,2,2800,2,1,1,2580,18.9157,0,2037617601,0,0,0,0,0,0,0,7,7,0,96
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5948,95,Ghost Town,2023-04-28 11:17:32 UTC,211,1,1,false,244,South Sydney Skorpions,243,North Sydney Sentinels,1970,JT,2037617601,14881,T57 Heavy Tank,1,2,5512,0,0,4,0,0,1316,0,530,16,15,15,608,136.5568,-1,,0,0,0,0,1972,0,0,1,1,0,211
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5948,95,Ghost Town,2023-04-28 11:17:32 UTC,211,1,1,false,243,North Sydney Sentinels,244,South Sydney Skorpions,1963,Rainbow,2037617603,6145,IS-4,2,0,979,0,1541,2,0,0,487,1,3860,5,4,2,2960,22.6432,0,2037617607,0,0,0,0,0,930,0,7,9,2,128
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5948,95,Ghost Town,2023-04-28 11:17:32 UTC,211,1,1,false,244,South Sydney Skorpions,243,North Sydney Sentinels,1973,Auzzi,2037617605,15697,Super Conqueror,1,0,2121,0,0,2,0,0,619,0,2550,5,5,5,2700,42.5741,0,2037617594,0,0,0,0,0,0,0,4,4,0,121
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5948,95,Ghost Town,2023-04-28 11:17:32 UTC,211,1,1,false,244,South Sydney Skorpions,243,North Sydney Sentinels,1974,Russian,2037617606,6209,AMX 50 B,1,1,4169,0,0,4,0,0,1442,3,3630,12,11,11,2343,105.969,-1,,0,0,0,0,97,1370,0,5,8,3,211
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5948,95,Ghost Town,2023-04-28 11:17:32 UTC,211,1,1,false,244,South Sydney Skorpions,243,North Sydney Sentinels,1976,Benny,2037617607,9489,E 100,1,2,850,0,0,3,0,0,712,1,3450,4,4,2,3090,20.1243,0,2037617596,0,0,0,0,0,0,0,7,7,0,147
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5948,95,Ghost Town,2023-04-28 11:17:32 UTC,211,1,1,false,244,South Sydney Skorpions,243,North Sydney Sentinels,1975,Raspberry,2037617608,15697,Super Conqueror,1,0,1728,0,0,3,0,0,669,1,2830,6,5,4,2700,28.8582,0,2037617599,0,0,0,0,0,0,0,6,7,1,132
363,2023-04-28 09:00:00 UTC,1139,2023-04-28 11:00:00 UTC,5948,95,Ghost Town,2023-04-28 11:17:32 UTC,211,1,1,false,243,North Sydney Sentinels,244,South Sydney Skorpions,1964,Syndy,2037617594,9489,E 100,2,1,2759,0,29,3,0,0,620,0,3600,5,5,5,3190,53.7945,0,2037617601,0,0,0,0,0,0,0,9,9,0,154
