generated_at,2025-04-30 23:35:54 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
180,2021-10-02 00:30:00 UTC,1001255155,chase_no_cinco,3,1651.7991,false
180,2021-10-02 00:30:00 UTC,1002508617,Demonic671,5,1590.704,false
180,2021-10-02 00:30:00 UTC,1006140992,Nighty_Sporaddict,6,1585.1039,true
180,2021-10-02 00:30:00 UTC,1001150459,BorgGoesBrrr,7,1560.2776,true
180,2021-10-02 00:30:00 UTC,1002353020,phanzo_hairline_go_brrr,8,1444.5112,true
180,2021-10-02 00:30:00 UTC,1000061548,Sarsasaurus,9,1415.3899,true
180,2021-10-02 00:30:00 UTC,1005507559,Sadge,9,1415.3899,true
180,2021-10-02 00:30:00 UTC,1003534925,riseglory,9,1415.3899,true
180,2021-10-02 00:30:00 UTC,1005120771,foodprinter,9,1415.3899,false
180,2021-10-02 00:30:00 UTC,1000518069,fennec_,9,1415.3899,true
180,2021-10-02 00:30:00 UTC,1001797247,707_horsepower,9,1415.3899,true
180,2021-10-02 00:30:00 UTC,1002278436,_Tigr,15,1410.7618,true
180,2021-10-02 00:30:00 UTC,1036771081,_Tigr_ButNoChief,15,1410.7618,true
180,2021-10-02 00:30:00 UTC,1002797165,Fulcrous_really_heckin,15,1410.7618,true
180,2021-10-02 00:30:00 UTC,1002493006,Muscles1_CLLEGEND,18,1379.8023,false
180,2021-10-02 00:30:00 UTC,1003482352,SmyleeRage,19,1367.1379,false
180,2021-10-02 00:30:00 UTC,1009011702,Chrlie,20,1323.1765,true
180,2021-10-02 00:30:00 UTC,1000810807,External007,20,1323.1765,false
180,2021-10-02 00:30:00 UTC,1010656127,RZ2000,20,1323.1765,true
180,2021-10-02 00:30:00 UTC,1013602520,flare_phonics,23,1322.0697,true
180,2021-10-02 00:30:00 UTC,1007246582,_Supreme_Nightmare_,24,1314.1633,true
180,2021-10-02 00:30:00 UTC,1005138585,Spirtwalker,25,1309.4927,false
180,2021-10-02 00:30:00 UTC,1001806641,mereelskirata,25,1309.4927,true
180,2021-10-02 00:30:00 UTC,1006876211,Passive_Yellow_Sticker,25,1309.4927,true
180,2021-10-02 00:30:00 UTC,1008754025,KAM_Akazi,25,1309.4927,true
180,2021-10-02 00:30:00 UTC,1026253618,JellyFishBob_,29,1288.0451,true
180,2021-10-02 00:30:00 UTC,1006289604,NoMercy4TheWeak,30,1287.7986,false
180,2021-10-02 00:30:00 UTC,1021450210,dart_monkey,31,1249.5044,true
180,2021-10-02 00:30:00 UTC,1003381330,1984BigBrother,32,1248.4818,false
180,2021-10-02 00:30:00 UTC,1012372881,potatoe_,33,1218.833,true
180,2021-10-02 00:30:00 UTC,1014932883,tablito,33,1218.833,false
180,2021-10-02 00:30:00 UTC,1010144318,beachead08,33,1218.833,true
180,2021-10-02 00:30:00 UTC,1002245161,blooptev,36,1212.4779,false
180,2021-10-02 00:30:00 UTC,1039747390,reactionary_LESSGOOO,37,1199.8601,true
180,2021-10-02 00:30:00 UTC,1001106853,Althalus_,37,1199.8601,true
180,2021-10-02 00:30:00 UTC,1002617437,klud_FastFarming_Copium,37,1199.8601,true
180,2021-10-02 00:30:00 UTC,1002642191,Edge_of_Insanity,37,1199.8601,true
