generated_at,2025-04-30 23:23:51 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
284,2022-09-22 01:00:00 UTC,1007805675,Intentionally_Obtuse,1,1977.5568,true
284,2022-09-22 01:00:00 UTC,1006140992,Nighty_Sporaddict,2,1886.6462,true
284,2022-09-22 01:00:00 UTC,1012572618,MDhighground,3,1877.3221,true
284,2022-09-22 01:00:00 UTC,1007246582,_Supreme_Nightmare_,4,1865.9317,false
284,2022-09-22 01:00:00 UTC,1014932883,tablito,5,1860.4482,true
284,2022-09-22 01:00:00 UTC,1014830115,blakyce,6,1818.5648,true
284,2022-09-22 01:00:00 UTC,1003484451,RatZ1LLa,7,1774.5044,true
284,2022-09-22 01:00:00 UTC,1006056790,f16falcona46,8,1773.6782,true
284,2022-09-22 01:00:00 UTC,1005169275,Brotis,9,1769.8262,true
284,2022-09-22 01:00:00 UTC,1002007945,TrollStar,10,1752.7629,true
284,2022-09-22 01:00:00 UTC,1039826582,Nemo_516,11,1740.0254,true
284,2022-09-22 01:00:00 UTC,1005507559,Sadge,12,1736.0099,true
284,2022-09-22 01:00:00 UTC,1013386391,Blurwashere,13,1721.076,false
284,2022-09-22 01:00:00 UTC,1021651811,Storedwall,14,1706.3254,true
284,2022-09-22 01:00:00 UTC,1003889973,Kentucky_,15,1677.5634,false
284,2022-09-22 01:00:00 UTC,1002465274,heavymetal1967,16,1671.0522,true
284,2022-09-22 01:00:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,17,1656.1575,true
284,2022-09-22 01:00:00 UTC,1007018672,Jedidieugh,18,1633.8469,true
284,2022-09-22 01:00:00 UTC,1002140468,_Mitochondria_,19,1590.3702,true
284,2022-09-22 01:00:00 UTC,1001610323,stussy,20,1571.1574,true
284,2022-09-22 01:00:00 UTC,1017338129,PigSlayer_,21,1567.2301,true
284,2022-09-22 01:00:00 UTC,1001450457,stellarx,22,1541.2296,true
284,2022-09-22 01:00:00 UTC,1005451779,harrydeli_,23,1531.1141,true
