generated_at,2025-04-30 23:46:28 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1735,28,Sand River,2018-02-27 02:15:58 UTC,574,1,1,false,62,25% RNG,66,Teal Team 6,576,Elevendy,1000444527,7169,IS-7,2,0,1909,455,0,4,0,0,940,2,3880,9,6,4,2400,38.2968,0,1001405821,517,0,0,0,0,1280,0,6,10,4,214
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1735,28,Sand River,2018-02-27 02:15:58 UTC,574,1,1,false,66,Teal Team 6,62,25% RNG,621,iWrangleEmus,1004465405,19969,Object 430U,1,0,1901,0,0,3,0,0,1098,2,2550,11,5,5,2000,45.1749,0,1003135302,105,0,0,0,0,390,0,6,8,2,197
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1735,28,Sand River,2018-02-27 02:15:58 UTC,574,1,1,false,66,Teal Team 6,62,25% RNG,617,Sp00kyScarySkeleton,1014048632,16897,Object 140,1,2,1967,0,0,5,0,0,4426,0,390,16,10,7,417,40.0275,-1,,655,0,0,0,1483,0,0,1,4,3,574
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,62,25% RNG,66,Teal Team 6,576,Elevendy,1000444527,7169,IS-7,1,1,1490,0,0,3,0,0,897,0,980,5,4,4,932,32.9792,-1,,0,0,0,0,1468,0,0,2,2,0,108
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,66,Teal Team 6,62,25% RNG,624,_BlitzWolf,1000464539,20225,Object 268 Version 4,2,0,1282,0,0,1,40,0,471,0,440,2,2,2,0,20.7292,-1,,681,0,0,0,2100,440,0,0,1,1,108
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,62,25% RNG,66,Teal Team 6,581,notch123,1003789412,6209,AMX 50 B,1,0,1215,244,0,3,0,0,781,0,1530,6,5,2,1906,15.8765,-1,,0,0,0,0,194,0,0,3,3,0,108
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,62,25% RNG,66,Teal Team 6,582,Major_Kenway,1003088933,15697,Super Conqueror,1,0,1207,0,0,2,0,0,572,0,0,5,5,3,0,15.1431,-1,,425,0,0,0,2400,0,0,0,0,0,108
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,62,25% RNG,66,Teal Team 6,585,Rodri__Wow,1003135302,19201,T-100 LT,1,1,310,1529,0,2,0,0,1730,4,0,4,2,2,0,29.1109,-1,,291,0,0,0,1500,0,0,0,0,0,108
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,66,Teal Team 6,62,25% RNG,620,Vyraall,1000544972,19969,Object 430U,2,0,0,0,0,1,0,0,595,1,2490,3,2,0,2000,2.0747,0,1007172251,0,0,0,0,0,400,0,5,6,1,78
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,62,25% RNG,66,Teal Team 6,584,JxMAN20,1000612748,5425,113,1,0,1447,650,0,2,0,0,385,2,4580,6,4,3,2300,37.7298,0,1001405821,967,0,0,0,0,2300,0,4,9,5,99
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,62,25% RNG,66,Teal Team 6,580,CommanderHalesBrother,1004403728,15697,Super Conqueror,1,0,760,0,701,2,0,0,553,0,650,6,5,2,0,13.3318,-1,,0,0,0,0,2400,650,0,0,1,1,108
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,66,Teal Team 6,62,25% RNG,616,__NovaTankers__,1019246289,3649,Bat.-Châtillon 25 t,2,0,0,0,0,0,20,0,459,2,840,0,0,0,887,0.4881,-1,,0,0,0,0,913,0,0,2,2,0,108
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,66,Teal Team 6,62,25% RNG,618,Haarmless,1000160879,20225,Object 268 Version 4,2,0,642,0,0,1,40,0,575,0,0,3,2,1,0,4.6245,-1,,642,0,0,0,2100,0,0,0,0,0,108
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,66,Teal Team 6,62,25% RNG,623,TheLoveHitman,1002492600,5425,113,2,0,887,246,0,2,0,0,606,0,3670,5,4,2,2300,15.2971,0,1003135302,0,0,0,0,0,1200,0,6,9,3,103
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,62,25% RNG,66,Teal Team 6,579,North_VroomVroom_Wow,1007172251,6209,AMX 50 B,1,1,1893,0,0,3,0,0,416,0,490,8,6,5,496,35.0921,-1,,1486,0,0,0,1604,0,0,1,2,1,108
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,66,Teal Team 6,62,25% RNG,615,_AnimeGodGreg_,1001405821,7169,IS-7,2,1,1881,642,0,3,0,0,673,2,800,5,5,3,735,33.6283,-1,,492,0,0,0,1665,400,0,1,4,3,108
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1736,8,Ruinberg,2018-02-27 02:32:36 UTC,108,2,2,false,66,Teal Team 6,62,25% RNG,617,Sp00kyScarySkeleton,1014048632,7169,IS-7,2,0,942,246,0,2,0,0,620,2,3280,3,2,2,2400,17.7044,0,1000444527,496,0,0,0,-3,400,0,7,9,2,86
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,62,25% RNG,66,Teal Team 6,576,Elevendy,1000444527,20225,Object 268 Version 4,2,0,1450,1694,0,2,0,0,1228,0,4020,3,3,2,2100,38.2359,0,1000160879,0,0,0,0,0,1380,0,6,9,3,140
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,66,Teal Team 6,62,25% RNG,624,_BlitzWolf,1000464539,6193,WZ-111 model 5A,1,0,3117,135,0,4,0,0,701,0,4780,11,9,6,2200,64.4939,0,1003135302,573,0,0,0,0,2030,0,6,10,4,159
