generated_at,2025-04-30 23:51:57 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,45,YaTo Gaming,43,EL Gaming,413,Bang,80315221,3649,Bat.-Châtillon 25 t,1,0,401,0,551,1,0,0,534,1,1860,5,3,1,1800,15.1436,0,80315219,0,0,0,0,0,0,0,5,5,0,411
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1062,10,Mines,2017-05-23 08:56:27 UTC,499,2,1,false,43,EL Gaming,45,YaTo Gaming,397,FOXTS,80315228,7457,M40/M43,2,0,2781,0,0,6,0,0,696,0,0,11,6,6,0,51.0606,-1,,2781,0,0,0,400,0,0,0,0,0,498
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,45,YaTo Gaming,43,EL Gaming,412,Reflection,80315201,6929,Maus,2,0,943,0,0,3,0,0,928,1,1270,8,4,2,3200,17.1285,0,80315219,0,0,0,0,0,0,1,9,9,0,279
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,45,YaTo Gaming,43,EL Gaming,410,Hate,80315204,2161,Škoda T 50,2,0,2024,449,0,4,0,0,1615,0,1170,10,10,6,1650,39.6533,0,80315215,689,0,0,0,0,0,1,5,5,0,297
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,45,YaTo Gaming,43,EL Gaming,415,Courser,80315205,2161,Škoda T 50,2,0,1003,0,0,2,0,0,1086,0,1920,6,4,3,1650,21.1834,0,80315215,344,0,0,0,0,0,0,4,4,0,224
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,45,YaTo Gaming,43,EL Gaming,416,TianTian,80315206,6929,Maus,2,0,1646,0,0,2,0,0,966,0,2740,8,6,3,3200,23.677,0,80315209,0,0,0,0,0,880,1,9,11,2,292
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,45,YaTo Gaming,43,EL Gaming,417,Dori,80315208,3649,Bat.-Châtillon 25 t,2,0,1261,988,0,3,0,0,1404,3,1890,7,4,3,1800,36.3689,0,80315215,449,0,0,0,-3,0,1,3,3,0,300
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,43,EL Gaming,45,YaTo Gaming,394,Rattlesnake,80315209,6929,Maus,1,1,2128,99,0,3,0,0,1084,0,2940,11,6,5,1576,46.217,-1,,0,0,0,0,1624,1470,0,3,6,3,326
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,43,EL Gaming,45,YaTo Gaming,395,NICE,80315210,3937,Type 5 Heavy,1,0,2452,1049,0,2,0,0,1012,0,3510,7,5,5,1678,60.0084,-1,,0,0,0,0,1222,1890,0,4,9,5,326
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,45,YaTo Gaming,43,EL Gaming,414,Lujun,80315212,5425,113,2,0,942,524,0,2,0,0,1316,1,3060,5,3,2,2300,25.4252,0,80315214,448,0,0,0,0,750,1,5,6,1,262
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,43,EL Gaming,45,YaTo Gaming,396,BLACK,80315213,3649,Bat.-Châtillon 25 t,1,0,1580,309,0,2,0,0,1455,4,2470,7,4,4,1800,36.1937,0,80315221,805,0,0,0,-3,640,0,5,8,3,252
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,43,EL Gaming,45,YaTo Gaming,398,Quiet,80315214,13089,T110E4,1,1,3370,1170,0,5,0,0,814,3,2030,9,7,6,1233,76.3842,-1,,0,0,0,0,767,880,0,3,5,2,326
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,43,EL Gaming,45,YaTo Gaming,401,M1,80315215,3649,Bat.-Châtillon 25 t,1,3,2197,297,0,4,0,0,2066,0,1350,7,7,7,1402,55.2734,-1,,0,0,0,0,398,0,0,4,4,0,326
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,45,YaTo Gaming,43,EL Gaming,413,Bang,80315221,19985,Rheinmetall Panzerwagen,2,1,1284,508,0,2,0,0,2241,1,1270,9,5,4,1244,35.9837,0,80315219,0,0,0,0,0,0,0,4,5,1,321
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,43,EL Gaming,45,YaTo Gaming,399,HarD1InER,80315219,3649,Bat.-Châtillon 25 t,1,2,1450,0,0,3,0,0,2441,0,1400,10,7,5,1414,39.1928,-1,,941,0,0,0,386,0,0,4,4,0,326
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1063,10,Mines,2017-05-23 09:06:42 UTC,327,1,1,false,43,EL Gaming,45,YaTo Gaming,397,FOXTS,80315228,7457,M40/M43,1,0,1867,0,0,5,0,0,643,0,0,9,7,7,0,47.8432,-1,,1867,0,0,0,400,0,0,0,0,0,326
