generated_at,2025-04-30 23:27:49 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
268,2022-09-09 09:00:00 UTC,2003083380,RapunzeI,44,1011.5696,true
268,2022-09-09 09:00:00 UTC,1022049002,BattleshipBob27,45,1009.1618,false
268,2022-09-09 09:00:00 UTC,2007451774,godmode_dead,46,1007.8099,false
268,2022-09-09 09:00:00 UTC,2035527075,Deth_Proof,47,996.1091,true
268,2022-09-09 09:00:00 UTC,2023150469,CthulhuANZ,48,994.5296,false
268,2022-09-09 09:00:00 UTC,2020297444,rupro_,49,986.9045,true
268,2022-09-09 09:00:00 UTC,2041274048,pilskicasts,50,964.3351,false
268,2022-09-09 09:00:00 UTC,2009307077,adriaanwar,51,963.1268,true
268,2022-09-09 09:00:00 UTC,2004027917,blades29,52,959.0502,true
268,2022-09-09 09:00:00 UTC,2028541313,Chief_Henchman,53,950.5136,true
268,2022-09-09 09:00:00 UTC,1030218016,Casaj_Ion,54,937.059,false
268,2022-09-09 09:00:00 UTC,2005032131,rameka13,55,911.077,true
268,2022-09-09 09:00:00 UTC,2003272109,CowabungaRavvi,56,901.9197,true
268,2022-09-09 09:00:00 UTC,2023168291,Ausiehunter2010_B,57,867.7387,true
268,2022-09-09 09:00:00 UTC,2023799441,A_Raspberry_Flavoured_,58,809.4839,false
268,2022-09-09 09:00:00 UTC,2000565777,Captain_Cows,59,807.3575,true
268,2022-09-09 09:00:00 UTC,1001610323,stussy,60,803.4202,false
268,2022-09-09 09:00:00 UTC,2018328096,Dark_ANZPL4,61,803.3908,false
268,2022-09-09 09:00:00 UTC,1008096804,invictus97,62,792.9325,false
268,2022-09-09 09:00:00 UTC,2002740285,puelhem,63,784.4408,true
268,2022-09-09 09:00:00 UTC,2031085489,CrystalID,64,781.7466,true
268,2022-09-09 09:00:00 UTC,2035192546,BluepandaANZ,65,771.498,false
268,2022-09-09 09:00:00 UTC,2018324319,Benny_The_Bot,66,731.4894,false
268,2022-09-09 09:00:00 UTC,2005965818,XpiQ,67,712.8205,false
268,2022-09-09 09:00:00 UTC,2007788495,NickFury71,68,690.852,true
268,2022-09-09 09:00:00 UTC,2001319722,Nother,69,662.5863,true
268,2022-09-09 09:00:00 UTC,2006754639,Casaj,70,619.3637,true
268,2022-09-09 09:00:00 UTC,2018328422,_Dastardly,71,563.0634,false
269,2022-09-16 09:00:00 UTC,2005573310,JS_,1,1520.3055,false
269,2022-09-16 09:00:00 UTC,2002740285,puelhem,2,1378.586,true
269,2022-09-16 09:00:00 UTC,2002485304,Toddy339,3,1351.9164,true
269,2022-09-16 09:00:00 UTC,2041396376,Brittski,4,1351.8127,true
269,2022-09-16 09:00:00 UTC,2001884089,RainbowAssassin,4,1351.8127,false
269,2022-09-16 09:00:00 UTC,2018850876,SpectraX,6,1345.7388,true
269,2022-09-16 09:00:00 UTC,2037713345,valei,7,1341.9218,true
269,2022-09-16 09:00:00 UTC,2000247934,Rx_782,8,1339.1395,true
269,2022-09-16 09:00:00 UTC,2004064732,V1perMcKay,9,1327.9646,true
269,2022-09-16 09:00:00 UTC,2000670266,LeChippy,10,1306.0284,true
269,2022-09-16 09:00:00 UTC,2031085489,CrystalID,11,1296.3609,true
269,2022-09-16 09:00:00 UTC,2005965818,XpiQ,12,1291.5702,false
269,2022-09-16 09:00:00 UTC,2016989252,Pp_Power,13,1280.4373,false
269,2022-09-16 09:00:00 UTC,2018328096,Dark_ANZPL4,14,1280.1562,false
269,2022-09-16 09:00:00 UTC,2028541313,Chief_Henchman,15,1260.3342,true
269,2022-09-16 09:00:00 UTC,2018324245,MirrasYYY,16,1257.1342,true
269,2022-09-16 09:00:00 UTC,2004085542,Elfishguy11,17,1224.6942,false
269,2022-09-16 09:00:00 UTC,2000291671,CHAKA24,18,1205.7021,true
269,2022-09-16 09:00:00 UTC,2007451774,godmode_dead,19,1193.1475,false
269,2022-09-16 09:00:00 UTC,2000565777,Captain_Cows,20,1191.9693,true
269,2022-09-16 09:00:00 UTC,1000265252,spottydog_,21,1185.0142,false
269,2022-09-16 09:00:00 UTC,2014912231,NattyWW,22,1173.4597,true
269,2022-09-16 09:00:00 UTC,2005032131,rameka13,23,1169.2944,true
269,2022-09-16 09:00:00 UTC,2014554965,nev3r,24,1168.0094,true
269,2022-09-16 09:00:00 UTC,2018324319,Benny_The_Bot,25,1158.8844,false
269,2022-09-16 09:00:00 UTC,3000620883,Prophet_Mauser,26,1158.8144,true
269,2022-09-16 09:00:00 UTC,1016778619,Spluggs,27,1154.0522,false
269,2022-09-16 09:00:00 UTC,2018159991,JayRated,27,1154.0522,true
269,2022-09-16 09:00:00 UTC,1025785336,sodeaddan,27,1154.0522,false
269,2022-09-16 09:00:00 UTC,2000557049,Napalmer,30,1145.7072,false
269,2022-09-16 09:00:00 UTC,1022049002,BattleshipBob27,31,1144.5244,false
269,2022-09-16 09:00:00 UTC,511422663,XecaPT,32,1135.9598,false
269,2022-09-16 09:00:00 UTC,2016842462,isaak34,33,1132.116,true
269,2022-09-16 09:00:00 UTC,2032315315,Jaws,34,1129.9465,true
269,2022-09-16 09:00:00 UTC,2000240907,Fadey,35,1129.7822,true
269,2022-09-16 09:00:00 UTC,2004044313,bipinjnath,36,1128.2919,true
269,2022-09-16 09:00:00 UTC,2002747300,Boz__,37,1124.1503,true
269,2022-09-16 09:00:00 UTC,2003272109,CowabungaRavvi,38,1095.831,true
269,2022-09-16 09:00:00 UTC,2020297444,rupro_,39,1094.851,true
269,2022-09-16 09:00:00 UTC,2013512572,CynicalSilicon,40,1093.3767,true
269,2022-09-16 09:00:00 UTC,2018404239,Kiwi_Dynamite,41,1087.835,false
269,2022-09-16 09:00:00 UTC,2001438825,cjhunt2001,42,1084.5651,false
269,2022-09-16 09:00:00 UTC,1050561445,TheWardec_,43,1081.9891,false
269,2022-09-16 09:00:00 UTC,2003632377,DarthCavalier,44,1081.6574,true
269,2022-09-16 09:00:00 UTC,2023150469,CthulhuANZ,45,1069.9637,false
269,2022-09-16 09:00:00 UTC,2030993170,Str8JaktJim_,46,1068.4964,true
269,2022-09-16 09:00:00 UTC,1010520290,Capt_Max_Powers,47,1063.3913,false
269,2022-09-16 09:00:00 UTC,2005721325,Run_Away_Brave_Sir_Robin,48,1060.0797,true
269,2022-09-16 09:00:00 UTC,2002640736,stewiejp,49,1051.3804,true
269,2022-09-16 09:00:00 UTC,1002465274,heavymetal1967,50,1048.7374,false
269,2022-09-16 09:00:00 UTC,2023799441,A_Raspberry_Flavoured_,51,1041.3775,false
269,2022-09-16 09:00:00 UTC,2019616234,RussianVodkaComrade,52,1039.3275,false
269,2022-09-16 09:00:00 UTC,1030218016,Casaj_Ion,53,1016.2737,false
269,2022-09-16 09:00:00 UTC,2002532110,FadingNeptune,54,996.4847,true
269,2022-09-16 09:00:00 UTC,2010845029,Tiger_Snake_101,55,979.8216,true
269,2022-09-16 09:00:00 UTC,2003470841,DedmanZero,56,968.7628,true
269,2022-09-16 09:00:00 UTC,2000452409,SeeGaul98,57,962.0474,true
269,2022-09-16 09:00:00 UTC,2000582299,malpaso,58,948.946,true
269,2022-09-16 09:00:00 UTC,1008096804,invictus97,59,934.2879,false
269,2022-09-16 09:00:00 UTC,2035527075,Deth_Proof,60,931.9965,true
269,2022-09-16 09:00:00 UTC,2016340980,___Darkknight___,61,924.8539,false
269,2022-09-16 09:00:00 UTC,2004250104,Amacattack,62,905.3236,true
269,2022-09-16 09:00:00 UTC,2028266763,ShooterMacgavin,63,897.6635,false
269,2022-09-16 09:00:00 UTC,2004027917,blades29,64,887.3644,true
269,2022-09-16 09:00:00 UTC,2003083380,RapunzeI,65,874.2762,true
269,2022-09-16 09:00:00 UTC,2035192546,BluepandaANZ,66,844.2687,false
269,2022-09-16 09:00:00 UTC,1001610323,stussy,67,765.0034,false
269,2022-09-16 09:00:00 UTC,2006754639,Casaj,68,743.3348,true
269,2022-09-16 09:00:00 UTC,2023168291,Ausiehunter2010_B,69,737.8965,true
269,2022-09-16 09:00:00 UTC,2001319722,Nother,70,722.5791,true
269,2022-09-16 09:00:00 UTC,2009307077,adriaanwar,71,707.0195,true
269,2022-09-16 09:00:00 UTC,2041274048,pilskicasts,72,673.3422,false
269,2022-09-16 09:00:00 UTC,2007788495,NickFury71,73,672.2416,true
269,2022-09-16 09:00:00 UTC,2018328422,_Dastardly,74,309.0026,false
270,2022-09-23 09:00:00 UTC,2004085542,Elfishguy11,1,1263.9391,false
270,2022-09-23 09:00:00 UTC,2000240907,Fadey,2,1180.1758,true
270,2022-09-23 09:00:00 UTC,2004044313,bipinjnath,3,1160.355,true
270,2022-09-23 09:00:00 UTC,1002465274,heavymetal1967,4,1154.6184,false
270,2022-09-23 09:00:00 UTC,1030218016,Casaj_Ion,5,1139.1036,false
270,2022-09-23 09:00:00 UTC,2005721325,Run_Away_Brave_Sir_Robin,6,1121.9048,true
270,2022-09-23 09:00:00 UTC,2023799441,A_Raspberry_Flavoured_,7,1115.8481,false
270,2022-09-23 09:00:00 UTC,2000582299,malpaso,8,1106.8369,true
270,2022-09-23 09:00:00 UTC,2018159991,JayRated,8,1106.8369,true
270,2022-09-23 09:00:00 UTC,2027194451,haha_yes,10,1106.0499,true
270,2022-09-23 09:00:00 UTC,2002532110,FadingNeptune,11,1105.56,true
270,2022-09-23 09:00:00 UTC,2016989252,Pp_Power,12,1089.5412,false
270,2022-09-23 09:00:00 UTC,2041396376,Brittski,13,1078.4973,true
270,2022-09-23 09:00:00 UTC,2001884089,RainbowAssassin,13,1078.4973,false
270,2022-09-23 09:00:00 UTC,2014912231,NattyWW,15,1074.8232,true
270,2022-09-23 09:00:00 UTC,2018324245,MirrasYYY,16,1074.8067,true
270,2022-09-23 09:00:00 UTC,2007451774,godmode_dead,17,1068.5946,false
270,2022-09-23 09:00:00 UTC,2037713345,valei,18,1059.1274,true
270,2022-09-23 09:00:00 UTC,2032315315,Jaws,19,1032.143,true
270,2022-09-23 09:00:00 UTC,2000247934,Rx_782,20,1031.484,true
270,2022-09-23 09:00:00 UTC,2010845029,Tiger_Snake_101,21,1029.7829,true
270,2022-09-23 09:00:00 UTC,2004250104,Amacattack,22,1026.0968,true
270,2022-09-23 09:00:00 UTC,2014554965,nev3r,23,1021.4361,true
270,2022-09-23 09:00:00 UTC,1000265252,spottydog_,24,1014.1036,false
270,2022-09-23 09:00:00 UTC,2002747300,Boz__,25,1010.1461,true
270,2022-09-23 09:00:00 UTC,2000670266,LeChippy,26,1004.2977,true
270,2022-09-23 09:00:00 UTC,2018328096,Dark_ANZPL4,27,1001.7217,false
270,2022-09-23 09:00:00 UTC,2000452409,SeeGaul98,28,990.7954,true
270,2022-09-23 09:00:00 UTC,2000557049,Napalmer,29,974.0656,false
270,2022-09-23 09:00:00 UTC,1050561445,TheWardec_,29,974.0656,false
270,2022-09-23 09:00:00 UTC,2035192546,BluepandaANZ,31,951.5304,false
270,2022-09-23 09:00:00 UTC,2023150469,CthulhuANZ,32,946.6681,false
270,2022-09-23 09:00:00 UTC,2002485304,Toddy339,33,926.5847,true
270,2022-09-23 09:00:00 UTC,1010520290,Capt_Max_Powers,33,926.5847,false
270,2022-09-23 09:00:00 UTC,2030993170,Str8JaktJim_,35,913.6333,true
270,2022-09-23 09:00:00 UTC,2005573310,JS_,36,908.6467,false
270,2022-09-23 09:00:00 UTC,2028266763,ShooterMacgavin,37,907.4172,false
270,2022-09-23 09:00:00 UTC,2016842462,isaak34,38,903.8046,true
270,2022-09-23 09:00:00 UTC,2023168291,Ausiehunter2010_B,39,901.846,true
270,2022-09-23 09:00:00 UTC,2004064732,V1perMcKay,40,885.4263,true
270,2022-09-23 09:00:00 UTC,3000620883,Prophet_Mauser,40,885.4263,true
270,2022-09-23 09:00:00 UTC,2003470841,DedmanZero,42,885.3045,true
270,2022-09-23 09:00:00 UTC,2005965818,XpiQ,43,876.514,false
270,2022-09-23 09:00:00 UTC,2004027917,blades29,44,863.1377,true
270,2022-09-23 09:00:00 UTC,1016778619,Spluggs,45,862.6462,false
270,2022-09-23 09:00:00 UTC,1025785336,sodeaddan,45,862.6462,false
270,2022-09-23 09:00:00 UTC,2003632377,DarthCavalier,47,857.6832,true
270,2022-09-23 09:00:00 UTC,2006754639,Casaj,48,853.5322,true
270,2022-09-23 09:00:00 UTC,1022049002,BattleshipBob27,49,849.5351,false
270,2022-09-23 09:00:00 UTC,2018404239,Kiwi_Dynamite,50,837.249,false
270,2022-09-23 09:00:00 UTC,2002640736,stewiejp,51,825.0549,true
270,2022-09-23 09:00:00 UTC,2018324319,Benny_The_Bot,52,812.5709,false
270,2022-09-23 09:00:00 UTC,2035527075,Deth_Proof,53,809.8879,true
270,2022-09-23 09:00:00 UTC,2001438825,cjhunt2001,54,809.234,false
270,2022-09-23 09:00:00 UTC,2009307077,adriaanwar,55,800.8601,true
270,2022-09-23 09:00:00 UTC,2019616234,RussianVodkaComrade,56,795.1194,false
270,2022-09-23 09:00:00 UTC,2041274048,pilskicasts,57,785.1373,false
270,2022-09-23 09:00:00 UTC,2003083380,RapunzeI,58,775.0825,true
270,2022-09-23 09:00:00 UTC,511422663,XecaPT,59,757.1901,false
270,2022-09-23 09:00:00 UTC,2002740285,puelhem,60,750.332,true
270,2022-09-23 09:00:00 UTC,2012105834,DrkAvngr,61,738.9477,true
270,2022-09-23 09:00:00 UTC,2028541313,Chief_Henchman,62,719.5465,true
270,2022-09-23 09:00:00 UTC,2005032131,rameka13,63,714.6873,true
270,2022-09-23 09:00:00 UTC,2018850876,SpectraX,64,705.3915,true
270,2022-09-23 09:00:00 UTC,2016340980,___Darkknight___,65,699.6284,false
270,2022-09-23 09:00:00 UTC,2013512572,CynicalSilicon,66,678.9932,true
270,2022-09-23 09:00:00 UTC,2000291671,CHAKA24,67,665.1508,true
